dataset name,sample id,dimension,score
CoQA_annotation,3jpsl1dz5szwrvsrrstap8d82bcnam_2,Object permanence,0
CoQA_annotation,3jpsl1dz5szwrvsrrstap8d82bcnam_2,Perception and Pattern Recognition,1
CoQA_annotation,3jpsl1dz5szwrvsrrstap8d82bcnam_2,Planning,0
CoQA_annotation,3jpsl1dz5szwrvsrrstap8d82bcnam_2,Procedural Memory,0
CoQA_annotation,3jpsl1dz5szwrvsrrstap8d82bcnam_2,Prospective Memory,0
CoQA_annotation,3jpsl1dz5szwrvsrrstap8d82bcnam_2,Semantic Memory,0
CoQA_annotation,3jpsl1dz5szwrvsrrstap8d82bcnam_2,Spatial reasoning and navigation,0
CoQA_annotation,3jpsl1dz5szwrvsrrstap8d82bcnam_2,Theory of Mind,1
CoQA_annotation,3jpsl1dz5szwrvsrrstap8d82bcnam_2,Working Memory,2
CoQA_annotation,3jpsl1dz5szwrvsrrstap8d82bcnam_2,ambiguity,5
CoQA_annotation,3jpsl1dz5szwrvsrrstap8d82bcnam_2,factuality,5
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,Causal Reasoning,0
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,Cognitive Flexibility,0
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,Emotion Perception & Empathy (EPE),0
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,Episodic/Episodic-Like Memory,0
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,Executive Function (EF),1
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,Functional perception,1
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,Inhibitory Control,1
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,Language,1
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,Mental Simulation,0
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,Metacognition,0
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,Object permanence,0
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,Perception and Pattern Recognition,1
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,Planning,0
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,Procedural Memory,0
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,Prospective Memory,0
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,Semantic Memory,2
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,Spatial reasoning and navigation,0
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,Theory of Mind,0
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,Working Memory,2
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,ambiguity,5
CoQA_annotation,3kms4qqvk2qqfgow5vnmbh7v4krfk4_5,factuality,5
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,Causal Reasoning,1
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,Cognitive Flexibility,0
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,Emotion Perception & Empathy (EPE),0
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,Episodic/Episodic-Like Memory,0
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,Executive Function (EF),0
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,Functional perception,0
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,Inhibitory Control,2
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,Language,1
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,Mental Simulation,0
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,Metacognition,1
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,Object permanence,0
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,Perception and Pattern Recognition,1
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,Planning,0
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,Procedural Memory,0
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,Prospective Memory,0
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,Semantic Memory,1
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,Spatial reasoning and navigation,0
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,Theory of Mind,0
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,Working Memory,2
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,ambiguity,5
CoQA_annotation,3m68nm076h7gjr8gumtfingw7l96rt_4,factuality,5
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,Causal Reasoning,0
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,Cognitive Flexibility,0
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,Emotion Perception & Empathy (EPE),0
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,Episodic/Episodic-Like Memory,1
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,Executive Function (EF),1
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,Functional perception,1
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,Inhibitory Control,0
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,Language,2
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,Mental Simulation,0
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,Metacognition,0
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,Object permanence,0
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,Perception and Pattern Recognition,0
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,Planning,0
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,Procedural Memory,0
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,Prospective Memory,0
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,Semantic Memory,1
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,Spatial reasoning and navigation,0
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,Theory of Mind,2
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,Working Memory,2
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,ambiguity,5
CoQA_annotation,3oe22wjigio191jhdp2it3k7dk8uqy_6,factuality,5
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,Causal Reasoning,1
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,Cognitive Flexibility,0
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,Emotion Perception & Empathy (EPE),0
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,Episodic/Episodic-Like Memory,1
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,Executive Function (EF),1
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,Functional perception,0
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,Inhibitory Control,1
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,Language,1
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,Mental Simulation,0
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,Metacognition,1
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,Object permanence,0
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,Perception and Pattern Recognition,1
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,Planning,0
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,Procedural Memory,0
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,Prospective Memory,0
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,Semantic Memory,1
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,Spatial reasoning and navigation,0
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,Theory of Mind,1
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,Working Memory,2
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,ambiguity,5
CoQA_annotation,3olqqlkknsp3yiiisz34skmid1nejb_10,factuality,5
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,Causal Reasoning,0
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,Cognitive Flexibility,0
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,Emotion Perception & Empathy (EPE),0
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,Episodic/Episodic-Like Memory,0
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,Executive Function (EF),0
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,Functional perception,0
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,Inhibitory Control,1
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,Language,1
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,Mental Simulation,0
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,Metacognition,0
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,Object permanence,0
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,Perception and Pattern Recognition,0
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,Planning,0
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,Procedural Memory,0
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,Prospective Memory,0
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,Semantic Memory,1
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,Spatial reasoning and navigation,0
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,Theory of Mind,0
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,Working Memory,2
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,ambiguity,5
CoQA_annotation,3wmoan2srbxgjjvp2nk6lvrlmasnvf_12,factuality,5
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,Causal Reasoning,0
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,Cognitive Flexibility,0
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,Emotion Perception & Empathy (EPE),0
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,Episodic/Episodic-Like Memory,0
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,Executive Function (EF),1
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,Functional perception,0
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,Inhibitory Control,1
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,Language,1
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,Mental Simulation,0
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,Metacognition,1
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,Object permanence,0
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,Perception and Pattern Recognition,1
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,Planning,0
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,Procedural Memory,0
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,Prospective Memory,1
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,Semantic Memory,1
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,Spatial reasoning and navigation,1
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,Theory of Mind,0
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,Working Memory,2
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,ambiguity,5
CoQA_annotation,3xxu1swe8mvt6z0kqmrcewhvueya0n_4,factuality,5
